seller_id,total_orders,average_delivery_days,late_rate,average_price,average_freight
d7b2377bae6ace1b11fc69a11900ac36,3,19.543175154320988,33.33333333333333,79.9,14.173333333333334
d7d517afce974cd491b8d52bb5b5b1fc,1,13.544733796296295,0.0,89.99,18.73
d7f1cfc638473be93baedbfd02208016,1,12.67605324074074,0.0,30.0,17.14
d85efbc8eff2b7adf524e2820569adc8,1,2.9467476851851853,0.0,55.0,8.29
d8b8f2cf9ff6ba0389072541cb42498c,1,12.159155092592593,0.0,149.0,20.01
d8bf0fc082fd4a77fc2e5679b6c00133,1,7.092939814814815,0.0,139.9,9.14
d8c7ba53e7e38711eaef8c2849d6d2e1,22,8.109704335016835,0.0,54.13045454545454,27.157727272727275
d8cf3b6a2151949f930d0252b180ec42,19,7.284440789473684,0.0,32.82631578947369,21.393684210526317
d8d9567d0bfb0bc7eb845a205ba42657,4,13.52205150462963,50.0,18.65,14.9275
d8dd176509baa37f359644d082bf7f7b,2,30.358559027777776,100.0,99.0,15.95
d90fe2229fee1a5da999ccd0c06c1667,3,9.816265432098765,0.0,150.0,22.30333333333333
d91fb3b7d041e83b64a00a3edfb37e4f,525,11.286405930335096,6.2857142857142865,76.05026666666666,17.25344761904762
d921b68bf747894be13a97ae52b0f386,77,9.97529761904762,1.2987012987012987,203.1922077922078,22.8312987012987
d93844a9c55ba7ce353388bcf849ea56,14,16.205006613756613,14.285714285714285,193.46428571428572,37.215714285714284
d93919c944be9cff128f6c9cb899eacb,33,22.92127034231201,18.181818181818183,80.80909090909091,29.009393939393938
d93b8458c6fe139d85cfa5eadbf55bd2,1,5.977627314814815,0.0,19.9,14.1
d9442042130b7fe579d1295f9f4a248f,22,11.436601957070707,4.545454545454546,35.098181818181814,15.403636363636364
d94a40fd42351c259927028d163af842,109,13.691236196058444,3.669724770642202,125.45688073394494,30.71165137614679
d94ba08b99bedd6a5f6c875ecc4a6fac,9,11.722884516460905,0.0,59.900000000000006,17.955555555555556
d97df38225e5abadaff1e72cb72b823c,28,12.152008101851852,17.857142857142858,63.42857142857143,17.9125
d98eec89afa3380e14463da2aabaea72,183,8.535790325844971,2.185792349726776,38.07939890710382,17.79661202185792
d9a84e1403de8da0c3aa531d6d108ba6,58,7.471924489144317,5.172413793103448,23.88448275862069,12.480172413793104
d9b00a97818674c7f8d8b1ef0e689679,1,2.203148148148148,0.0,69.9,9.18
d9bd94811c3338dceb4181f3dbc0c73e,61,7.769682187310261,11.475409836065573,113.29540983606559,12.640819672131148
d9c349beabc06aa6ff1c6d68b5e9e22e,1,21.02513888888889,0.0,168.1,37.55
d9cb0052a666de5308b32f32ad5f1b1c,3,13.012816358024692,0.0,77.3,12.863333333333335
d9cd369bffa979d1634f8e1318bf2f1b,3,11.24925925925926,0.0,226.0,22.27
d9d43faf741ceaa8da52fdbb81d9e0e3,6,9.54569637345679,0.0,26.833333333333332,29.131666666666664
d9e7e7778b32987280a6f2cb9a39c57d,13,18.99755965099715,30.76923076923077,55.57692307692308,20.299230769230768
d9e8c084b68fe958861d8f2c21202e6b,12,11.166696566358025,0.0,254.16666666666666,15.155000000000001
da03c298e3999e9d828591fc2179d109,5,9.086875000000001,0.0,157.54000000000002,10.956
da20530872245d6cd9d2f5725613c430,3,9.430412808641975,0.0,104.98666666666668,26.419999999999998
da2782c804606d2a5d8e1760dbb3e7ec,1,32.77846064814815,100.0,89.0,14.37
da3fede3469bf49b7293ce3fc45b294d,1,11.242916666666666,0.0,44.9,12.79
da6a60cc8cc724fe51be021ff8be779c,13,7.7056160968660965,0.0,56.060769230769225,19.676153846153845
da7039f29f90ce5b4846ffc0fcc93beb,18,8.862591306584362,5.555555555555555,69.94999999999999,13.580555555555556
da8622b14eb17ae2831f4ac5b9dab84a,1548,11.169686722413628,7.299741602067184,103.24087209302326,16.07875322997416
dace965ca58120f92f8d742a9fa1864b,8,8.051372974537037,0.0,180.25,16.471249999999998
daeb5653dd96c1b11860f72209795012,39,11.44094076448243,7.6923076923076925,47.797435897435896,15.09974358974359
daf565f087a52def0fd5c5825b3661bc,9,9.307821502057614,11.11111111111111,90.43333333333334,34.214444444444446
db1f0f7c7e5e87f40b62226f020bb297,3,9.605447530864199,0.0,19.669999999999998,21.573333333333334
db2956745b3a8e9f3785c99f34b5d25e,46,14.345947061191625,10.869565217391305,179.58695652173913,20.592608695652174
db4350fd57ae30082dec7acbaacc17f9,145,10.869059067688378,4.137931034482759,22.788413793103445,14.239310344827585
db46ca7bce82b11f7e247539271fc390,16,8.149848090277779,0.0,58.373125,13.493125
db6a4d4b5f1f5f98820ce6ce2619e2de,1,3.113460648148148,0.0,135.99,12.16
db7ed69a53aa9fb1c01930ba54a88bbe,1,3.9548032407407407,0.0,109.0,11.78
dbb9b48c841a0e39e21f98e1a6b2ec3e,118,9.954499470338984,4.23728813559322,60.90550847457627,13.401779661016949
dbbcfe2c8d026742134ac3e28ccde274,4,8.287314814814815,0.0,77.14750000000001,13.594999999999999
dbc22125167c298ef99da25668e1011f,417,11.405500294209078,2.3980815347721824,78.72690647482015,18.674892086330935
dbc51f5e45d654ecc16cb68e6817ecea,1,17.74240740740741,0.0,199.99,18.14
dbd66278cbfe1aa1000f90a217ca4695,99,9.060559062850729,6.0606060606060606,49.78686868686869,15.594646464646464
dbdd0ec73a4817971d962698f2fea022,16,12.651514756944445,6.25,399.0,111.925
dbec9a0a7efeff029d4d9dce7dc4cc95,3,11.927997685185185,0.0,390.0,39.53
dc120d932ddf9d4dfb6fd68beefda622,1,14.64236111111111,0.0,130.0,14.44
dc317f341ab0e22f39acbd9dbf9b4a1f,58,12.163011653895275,5.172413793103448,327.38620689655176,61.75396551724138
dc4a0fc896dc34b0d5bfec8438291c80,242,13.81114736378941,6.6115702479338845,97.75198347107438,18.562314049586778
dc50afafdfa325eadc890c7fa42a8f4e,4,6.205685763888889,0.0,106.05000000000001,14.32
dc64d75cc406bb0697be983831430e60,4,10.212702546296295,0.0,203.25,23.1375
dc7192adf8ba09569261f4a8d576afe0,8,6.3252575231481485,0.0,114.625,20.17875
dc8798cbf453b7e0f98745e396cc5616,43,13.68819175279931,6.976744186046512,40.30232558139535,12.23139534883721
dcb7367a92f5ffb89f1e2152ed260285,1,10.07724537037037,0.0,79.9,18.44
dcf3755cefcdc158ad0b7bdde51e871b,3,13.252658179012345,0.0,89.90000000000002,29.776666666666667
dd264199fc8b687ad029de7de6d760e6,1,18.080567129629628,0.0,87.9,20.7
dd2bdf855a9172734fbc3744021ae9b9,110,15.247500736531986,5.454545454545454,96.42727272727272,18.109181818181817
dd39ad39b5d3df33037e141c72497ba6,2,8.673096064814814,0.0,67.9,14.524999999999999
dd4d95ba2d15c071e6c695e2ef6ce169,4,14.406846064814815,50.0,437.0,53.6025
dd533b429f380718b70ad9922c294bae,43,16.80776754952627,11.627906976744185,52.20651162790698,25.37906976744186
dd5450b022b2d00a2145a66331e1aef6,1,7.1822337962962965,0.0,59.0,22.34
dd55f1bb788714a40e7954c3be6df745,37,18.751437374874875,16.216216216216218,190.31783783783783,17.82216216216216
dd58ee93286b0821565574c570e9e1dc,2,12.036979166666667,0.0,1474.0,37.655
dd7ddc04e1b6c2c614352b383efe2d36,142,14.815091451486696,14.788732394366196,64.4268309859155,20.257535211267605
dd88d13bea9e4c2bf47daf224f8141e5,1,5.675613425925926,0.0,458.0,29.38
dd8a29ce82d5c705ba932d81494600a5,2,8.930642361111111,0.0,102.875,13.75
dd9661d3cda1e6feb237f0c4d8b26f2e,1,18.197858796296295,0.0,174.0,16.98
dda37071807e404c5bb2a1590c66326f,1,16.582835648148148,0.0,199.99,19.28
ddd51ae8cda92f3995a51fc0f0f3eec7,25,7.034957407407408,0.0,33.708,11.0768
dde698c6d0bd24834c586e5111c2bba7,1,7.692013888888889,0.0,155.9,19.19
de09d00cfc265b8804c7df34075a68fa,3,6.152604166666666,0.0,261.3333333333333,14.656666666666666
de0c78824586e9a5f5f04fd84e25df39,16,6.352893518518519,0.0,155.58125,13.033125
de23c3b98a88888289c6f5cc1209054a,178,10.772300834893883,8.98876404494382,145.69477528089888,14.86623595505618
de66a66f2dd06bb9ec37aa96987466a3,8,14.724639756944445,0.0,44.165,14.4575
de722cd6dad950a92b7d4f82673f8833,377,12.76760370615974,3.978779840848806,146.2236074270557,25.597586206896548
de9727ca376d1be6ec121b110aa7954c,11,11.274775883838384,9.090909090909092,90.70909090909092,17.985454545454544
debe6615cd90cc0c2eac2b8988e1f628,5,11.604266203703705,0.0,55.7,19.106
dedcab67899479e4ea5dcc4eba47f587,2,5.555057870370371,0.0,42.0,10.82
dee656f0f566ed1aa85bd137c943f08f,94,12.480772754137117,5.319148936170213,66.08595744680851,17.77648936170213
df0f42bc4c2142eacf0eaf2cffd0cfbb,16,14.285758101851851,0.0,103.375,18.278125
df47da4ae86fa4db890d05aaf24e21d8,5,7.044877314814815,0.0,62.1,15.436000000000002
df560393f3a51e74553ab94004ba5c87,27,18.07669495884774,7.4074074074074066,127.0288888888889,21.115185185185187
df56d7b40d437f88407c5f78b63bc328,25,12.269970833333334,4.0,111.6512,18.4088
df683dfda87bf71ac3fc63063fba369d,1,189.86315972222224,100.0,39.9,16.05
df91910b6a03bb2e3358fa6a35e32f6f,13,9.194750712250713,0.0,161.0153846153846,27.924615384615382
dfa0c4c6229ab200a4a1336b4d7128ff,86,9.643763727390182,3.488372093023256,55.54767441860466,20.54779069767442
dfc475d54e1b6dbeeb7d7d9bdaa63827,20,12.990609953703705,5.0,85.4185,20.688
dfc5fb7259bb2b599ca565e6e9448f0f,34,14.346329316448802,5.88235294117647,180.13617647058823,21.216176470588238
e00d85ce20ea50c1224c66ca5050527d,1,2.049375,0.0,149.0,8.3
e0482f2c769468c3bbcd8a01e09d98c5,1,5.906377314814815,0.0,189.0,45.4
e0487761face83d64fcada2408959a36,2,3.5394791666666667,0.0,24.625,7.4350000000000005
e067ad2c1c0b48758eb1b5228bcf7a68,61,14.490808477534912,8.19672131147541,82.66475409836066,16.481311475409836
e06f09ec0a4aca210779cf1cfc63cf19,31,15.057558617084828,6.451612903225806,170.30612903225807,20.061935483870965
e0878efa0e0b7e5313ac0b43bc04c081,28,18.215729580026455,17.857142857142858,179.47857142857143,18.46892857142857
e09887ca8c7bf8a4621ce481820414ef,3,42.05988811728395,33.33333333333333,26.656666666666666,14.866666666666665
e0a366315b1b726b6c7832d664c0f530,51,7.462383578431373,3.9215686274509802,145.09980392156862,14.609411764705882
e0a3c37054ade6478d923a6efc10f308,2,7.835486111111111,0.0,109.9,17.59
e0b162a693bc7f9eab00f783a31d60ea,1,11.088877314814814,0.0,20.0,29.69
e0eabded302882513ced4ea3eb0c7059,8,11.449202835648148,0.0,122.30000000000001,17.34875
e1643dff33666ca629e3644c02738179,3,4.555775462962963,0.0,56.666666666666664,9.77
e1b12447a7563944843191754aeb5562,10,16.06223726851852,30.0,47.246,12.667
e1bed63d68ac36fe1f3061befe196af5,1,8.606180555555556,0.0,199.0,18.0
e1c76f339ebd5460999f25a2aa8c92c5,1,29.84170138888889,0.0,899.9,28.8
e1dc0754bada9ee4cfe9713f22f61292,12,8.281831597222222,0.0,73.75,22.064999999999998
e21a1e8be4715b0fcfd5385643bc49c4,23,16.574562701288244,0.0,29.291304347826085,19.761304347826087
e24d3429d294b2eb200b064ebb035879,22,7.71035563973064,4.545454545454546,85.39,16.914545454545454
e24fc9fcd865784fb25705606fe3dfe7,55,12.645286826599326,7.2727272727272725,232.14545454545456,18.412909090909093
e250d617a0ad591ba9bd663e584a895d,20,8.09330787037037,0.0,45.206,15.0395
e256a62e0ac58c0edfba09966142d561,14,8.297404927248676,0.0,105.29357142857144,23.96
e26901d5ab434ce92fd9b5c256820a4e,215,9.298153585271319,2.3255813953488373,53.96046511627907,13.395953488372093
e2a1ac9bf33e5549a2a4f834e70df2f8,5,12.335252314814815,0.0,2999.89,40.222
e2aee0892199b1d92530e371abd825bf,39,14.986155033238365,12.82051282051282,138.27615384615385,64.51564102564103
e2c92f9c1c7746d899d18f2e158bbff7,12,9.151562499999999,0.0,136.82500000000002,26.2
e333046ce6517bd8bb510291d44f0130,74,10.002230355355355,5.405405405405405,98.21621621621621,19.34216216216216
e38db885400cd35c71dfd162f2c1dbcf,32,12.689117476851852,12.5,64.5875,20.9609375
e3a386fc36e22064434e1fa256f6a9fa,17,10.55469975490196,17.647058823529413,46.699999999999996,14.897058823529411
e3b4998c7a498169dc7bce44e6bb6277,1,18.740069444444444,0.0,6735.0,194.31
e3d3b3efac954a60d61be70b7e05b49b,3,11.115142746913582,0.0,427.34999999999997,41.26
e3dd723429d1b23614b7fa85e2c7a853,8,13.411779513888888,25.0,58.881249999999994,15.82125
e3e290b38963293022cdcd6db8328103,3,9.766523919753086,0.0,45.23333333333333,15.446666666666667
e433f5fd4050e3352b5d83522b7fe24b,1,7.448333333333333,0.0,548.06,48.71
e439f7176d763f92de325271111b2fd5,6,9.92680362654321,0.0,220.15,37.800000000000004
e45edf75f568ed2f93f78d060e246e25,7,12.007012235449736,14.285714285714285,23.471428571428568,16.274285714285714
e48b04bf1aa1ef711caebeb7aede6180,25,10.544004166666666,0.0,127.48400000000001,25.8252
e48cc16ab70bfa09e1401740dce0b3d7,17,14.658911356209149,11.76470588235294,63.813529411764705,19.194117647058825
e49c26c3edfa46d227d5121a6b6e4d37,35,11.653800595238096,0.0,103.55285714285714,32.60885714285714
e4ebd3f87bf70440014f07ddda7fbe03,7,17.889925595238093,14.285714285714285,95.92857142857143,16.537142857142857
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,21.336834490740742,50.0,35.0,18.23
e4fc40017a6d22c46a14ac2e17f87c3e,1,10.291921296296296,0.0,129.0,41.29
e503f22be6a4f456d9851920a5d9c670,2,5.669965277777777,0.0,99.45,16.22
e504a4e2efaa45cbff7e268a2c58c956,11,12.567527356902358,27.27272727272727,98.9909090909091,21.89090909090909
e51f22821f0c12a16ad5c020cdcd55e9,4,10.324129050925926,0.0,224.6775,24.5325
e53d5b9b29d1218281f4a907ada18626,5,6.857546296296296,0.0,70.134,26.65
e546117ed9cafbc40239c0c78635c584,2,6.369074074074074,0.0,228.0,14.17
e5475dcab1e07b63d7f6e902d8f5eda8,19,9.57444018031189,5.263157894736842,115.36842105263158,13.222105263157895
e5545d4d4473876ea78c5bcebca365c3,1,5.198229166666667,0.0,44.5,12.97
e560e4022d8f7aebf155db95946c5c0f,2,10.134334490740741,0.0,390.0,45.105000000000004
e5899683388855d3dabe8913bbe365de,3,7.7213618827160495,0.0,150.96,26.993333333333336
e58a5b390e28abc0b216cfb0e07d27d7,7,7.598201058201058,0.0,146.0857142857143,20.66142857142857
e595809a6c31ec4314fd06ef198c244d,1,15.85357638888889,0.0,39.0,18.23
e59aa562b9f8076dd550fcddf0e73491,82,13.709238510614272,8.536585365853659,374.5890243902439,26.342317073170733
e59e489e2ea74bd409b798b5daf49de3,5,14.799812500000002,0.0,99.0,17.352
e59e575a175fadcadf8479e191770425,1,5.350474537037037,0.0,199.9,50.98
e5a3438891c0bfdb9394643f95273d8e,247,15.375952401034638,18.218623481781375,30.56663967611336,13.282348178137651
e5a38146df062edaf55c38afa99e42dc,124,12.23224602374552,8.870967741935484,123.15233870967741,15.205967741935483
e5bd51692380fd8cabb19b756b95e714,2,33.66361689814815,100.0,39.9,12.975
e5c84227854980f1db19a58958c551d9,4,10.187983217592592,0.0,18.2025,17.2075
e5cbe890e679490127e9a390b46bbd20,2,5.923854166666667,0.0,454.495,14.36
e5d4b2b0c3bca22085f7a19a28de0c42,4,12.684464699074073,25.0,51.45,15.94
e5def42655b7490edac5a56fe8e9e603,1,5.83462962962963,0.0,129.9,11.52
e5e33c0d8e7e002f398f5dc4cbbb338f,27,11.95087791495199,11.11111111111111,240.55185185185184,27.62777777777778
e5f9e61ceb5f523cc966e0f34095032f,4,20.252138310185185,25.0,559.5,28.86
e601b04acf48b4576e73ddca9481f0dc,16,7.197291666666667,0.0,30.74625,13.1875
e603cf3fec55f8697c9059638d6c8eb5,10,6.657634259259259,0.0,27.0,17.299
e627629ba868740e287800f1a9be81c2,11,6.900215698653199,0.0,30.64545454545454,9.96
e62b2d6ac10570a035a30bafcf01d263,71,14.706772463484612,15.492957746478872,75.21676056338029,14.578591549295774
e63e8bfa530fb16910dd6956e592bb81,42,9.344903273809523,4.761904761904762,30.54285714285714,15.366904761904761
e644cbadf7eeb30d0d29f335ce7d52ec,9,6.943683127572016,0.0,85.43444444444444,17.90222222222222
e64882b4ef12aee8d0faca4db5b681f4,2,25.008819444444445,0.0,115.0,21.61
e64d65bc8dbec2accda90c58de5d1246,12,13.493086419753086,33.33333333333333,139.9,18.43
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,5.512708333333333,0.0,20.9,7.39
e6a69c4a27dfdd98ffe5aa757ad744bc,23,10.26631793478261,0.0,22.109130434782607,11.992608695652173
e70053bf73d1b5863932e53a9fa47496,7,13.455330687830687,0.0,575.0,19.082857142857144
e72b4feb7abe210c52aa667abc25a3a2,2,4.149236111111111,0.0,19.1,8.72
e732329483fd5f27367dd997b47f598a,1,12.152314814814815,0.0,109.9,34.57
e73bf2cea7fe4b0b4d287a7568ed1099,5,4.831981481481482,0.0,147.54000000000002,20.026000000000003
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,12.457060185185185,0.0,20.0,14.1
e7d5b006eb624f13074497221eb37807,63,10.946910089653144,3.1746031746031744,55.22111111111111,11.76968253968254
e7df4cd29ab5abab70fb0783ddb53987,24,10.348889371141976,16.666666666666664,400.3625,17.22375
e7f3bf1ecd8526eb7f3b18059e6716e5,18,8.862104552469136,0.0,76.78,14.487222222222222
e819bcfade7b5d88a27325eb6cfd62c5,11,8.968803661616162,9.090909090909092,18.44545454545454,12.304545454545455
e81e1f9c3e762e620f3fb60a51499e16,18,30.89604102366255,11.11111111111111,248.11055555555555,28.52777777777778
e82de6494d91d3c4c54450f59b227a94,3,18.68153549382716,33.33333333333333,39.63333333333333,12.933333333333332
e83c76265fc54bf41eac728805e4da77,8,32.602546296296296,12.5,29.662499999999998,12.39875
e83e93b71371817b11d78a63ff156aee,3,18.48874614197531,0.0,95.33333333333333,29.12666666666667
e84ad2127668df3aafc6b73531a0beb8,23,9.707826590177135,4.3478260869565215,42.91304347826087,12.466521739130435
e88165a185134e13fdfc85d4fa654db8,2,9.153582175925926,50.0,54.0,20.61
e882b2a25a10b9c057cc49695f222c19,58,9.458802681992339,0.0,880.3024137931035,49.2451724137931
e883aa812c37a7413226856f4579fe91,29,9.995614224137931,3.4482758620689653,141.2793103448276,15.77103448275862
e88c9b79e592e370d6bd852eeefbf057,9,8.4257137345679,0.0,27.985555555555557,15.79
e88f7a2995ba184710d339c5c4bf2e30,2,10.833229166666667,0.0,125.8,17.955
e89c4adbe7b1d0819dbb636e16461cf1,25,14.787526388888889,12.0,127.25200000000001,18.194000000000003
e8a85b5f3df47be0984c55fd4064dbb4,14,10.408761574074074,14.285714285714285,53.07142857142857,15.927857142857144
e8b3a3a38279a82f0e5d006d5e5b7d2c,85,16.894898420479304,4.705882352941177,138.38117647058823,19.362470588235293
e8b4225284fbb02d16f200513f1f395d,30,10.22229050925926,10.0,187.954,42.466
e8dba4d70f7f2b20e775d09cae01142d,9,8.808996913580248,11.11111111111111,95.10111111111111,19.608888888888888
e8f6dc8e6a1dcde89d20e3995c8d90b3,44,12.729811395202022,6.8181818181818175,48.83500000000001,45.836363636363636
e8ff5a6ceb895583033fc2a0f314e3c2,1,3.1886111111111113,0.0,139.89,19.08
e908c0f3646e8b60375734a350d95d71,1,27.108946759259258,0.0,2951.0,58.53
e94b64dc6979b302a5a5be1662c83bb6,2,9.009612268518518,0.0,153.445,15.870000000000001
e9511df20ccd82658a30c37b7fb343af,30,9.655261188271604,0.0,69.88666666666667,24.216666666666665
e96498ed8daaa3e9c23f7a62da76591c,34,15.198311887254901,14.705882352941178,282.9144117647059,20.973529411764705
e9729944ba65dc3ce425e0c5a22ae7b2,4,10.139742476851852,25.0,229.175,15.4325
e9779976487b77c6d4ac45f75ec7afe9,738,9.849296302569508,7.452574525745257,57.22180216802168,13.525216802168023
e9874ae10b2d60d43917b6bbfa13a599,1,6.675798611111111,0.0,199.0,23.1
e99e927c81e3f51739c94fcdfca9f10f,24,13.993323206018518,16.666666666666664,108.24374999999999,26.628333333333334
e9b6c33b71b67737693b4cfa68341c8d,1,11.771851851851851,0.0,119.9,21.49
e9bc59e7b60fc3063eb2290deda4cced,260,14.569640357905982,12.692307692307692,129.01419230769233,17.456653846153845
e9c2dc0dd4ac38448289be644ac94f42,3,5.392226080246914,0.0,39.46333333333333,18.74
e9c6969d40e6a3d2d0f90013165c2b98,10,9.087366898148149,0.0,523.9979999999999,24.2
e9d99831abad74458942f21e16f33f92,149,12.633741688416604,10.06711409395973,33.036778523489936,13.37973154362416
e9e446d01bd10a97a8ffcfc4a3a20cb2,3,5.304830246913579,0.0,17.05,7.39
ea00f977a203ff88adf7057cb7806998,18,5.417617669753087,11.11111111111111,21.20722222222222,9.793888888888889
ea1776927851da2532aa70d6a32c095a,2,8.655138888888889,0.0,141.95,19.09
ea3ebea5317b0efbc663ecc8ce5e9bc2,3,9.390617283950617,0.0,99.90000000000002,19.216666666666665
ea4e9ce63a2134743b4a92777437fcdd,4,9.196814236111111,0.0,79.15,16.425
ea566164622c6b439516ab18062c42cd,52,14.229441773504274,23.076923076923077,198.2580769230769,16.51076923076923
ea65d8b58316a6f2362f2a9e4b3e86ad,16,10.165203993055556,0.0,128.8375,14.42625
ea67327e24487bdfac5fbfa37ea124df,34,8.646847766884532,2.941176470588235,183.82882352941178,27.355882352941176
ea6b12bf9ffe2bac34602ec631d97a47,9,16.563964763374486,0.0,116.36666666666666,17.209999999999997
ea846a0e7ad98a741783e886d89dfa44,3,11.23332175925926,0.0,45.666666666666664,18.419999999999998
ea8482cd71df3c1969d7b9473ff13abc,1188,13.315562346068711,10.353535353535353,30.889528619528622,14.555446127946126
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,11.097199074074075,0.0,98.0,27.64
ead2bab70821ea148476ae9bc08548ac,9,7.322022890946503,0.0,45.78888888888889,12.91111111111111
eae9af4811c294c56795d70e715b7337,1,2.8439467592592593,0.0,15.9,11.11
eaf6d55068dea77334e8477d3878d89e,3,6.129313271604939,0.0,17.0,11.003333333333332
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,8.489652777777778,0.0,22.3,8.88
eb3071b9f0b0ddaa2df5ea130f09f26b,11,8.616855008417508,9.090909090909092,566.3636363636364,52.85636363636363
eb4a59a06b3948e851a7d7a830bcbc42,1,11.078020833333333,0.0,32.0,21.15
eb4df17aed01d918c65f0f8d650900c0,11,12.899521254208754,27.27272727272727,339.98818181818183,16.87181818181818
eb5b6204dde3a6e03b5f1bb8479f055b,21,10.567783289241623,4.761904761904762,21.53333333333333,13.10142857142857
eb72802c83dc7547529c9546d1a9b8ef,8,6.2112832754629625,0.0,132.99,14.713750000000001
eb9267cccc90f1b49c8d2f9887c7dd97,1,7.810868055555556,0.0,319.9,26.37
eb9cd5b35d95206585e2185318cb5c61,3,16.94048611111111,33.33333333333333,183.33333333333334,20.516666666666666
